# Experiment Log (20260120-182719)
# Experiment Configuration:
#    logging_enabled: True
#    spectrum_enabled: True
#    pressure_enabled: True
#    visualization_enabled: True
# Serial Configuration (ENABLED):
#    Port: COM3
#    Baudrate: 9600
#    Bytesize: 8
#    Parity: N
#    Stopbits: 1
#    Timeout (ms): 3000.0
# Spectrum Analyzer Configuration (ENABLED):
#    Resource String: GPIB0::01::INSTR
#    VISA Backend: 
#    Timeout (ms): 5000
#    Data Format: REAL, 32
#    Byte Order: SWAP
#    Number of Points: +500
#    Sweep Time (ms): +2.50000000E+000
#    Span: +1.00000000000E+007
#    Frequency Start (Hz): +2.49500000000E+009
#    Frequency Stop (Hz): +2.50500000000E+009
#    Center Frequency (Hz): +2.50000000000E+009
#    Reference Level (dBm): +0.0E+00
#    Power Unit: DBM
# Data Columns:
#    Timestamp: Time of the log entry in ISO 8601 format (measured at start of logging cycle)
#    Elapsed Time (s): Time since the start of logging in seconds (measured at start of logging cycle)
#    Cycle Count: Count of measurement cycle
#    Absolute Cycle Time (ms): Time for a full measurement cycle, measured as time between measurement cycle end and next cycle start
#    Instrumental Cycle Time (ms): Time between sending a measurement request and recieving a measurement from instruments, measures instrumental lag
#    Pressure Sensor Readings (if enabled):
#       Pressure: Pressure reading from the sensor in specified units
#       Pressure_Unit: Unit of the pressure reading
#    Spectrum Analyzer Readings (if enabled):
#       Effective Integration (%): Percentage of a full cycle the Spectrum Analyzer is integrating signal over
#       *amplitudes will be headed as their frequency value in Hz in subsequent columns (eg. 2450000000.0 Hz)*
Timestamp,Elapsed Time (s),Cycle Count,Absolute Cycle Time (ms),Instrumental Cycle Time (ms),Effective Integration (%),Pressure,Pressure_Unit,2495000000.0 Hz,2495020040.08016 Hz,2495040080.1603208 Hz,2495060120.240481 Hz,2495080160.3206415 Hz,2495100200.4008017 Hz,2495120240.480962 Hz,2495140280.5611224 Hz,2495160320.6412826 Hz,2495180360.7214427 Hz,2495200400.8016033 Hz,2495220440.8817635 Hz,2495240480.961924 Hz,2495260521.042084 Hz,2495280561.1222444 Hz,2495300601.202405 Hz,2495320641.282565 Hz,2495340681.3627253 Hz,2495360721.442886 Hz,2495380761.523046 Hz,2495400801.6032066 Hz,2495420841.683367 Hz,2495440881.763527 Hz,2495460921.8436875 Hz,2495480961.9238477 Hz,2495501002.004008 Hz,2495521042.0841684 Hz,2495541082.1643286 Hz,2495561122.244489 Hz,2495581162.3246493 Hz,2495601202.4048095 Hz,2495621242.48497 Hz,2495641282.56513 Hz,2495661322.6452904 Hz,2495681362.725451 Hz,2495701402.805611 Hz,2495721442.8857718 Hz,2495741482.965932 Hz,2495761523.046092 Hz,2495781563.1262527 Hz,2495801603.206413 Hz,2495821643.286573 Hz,2495841683.3667336 Hz,2495861723.4468937 Hz,2495881763.5270543 Hz,2495901803.6072145 Hz,2495921843.6873746 Hz,2495941883.767535 Hz,2495961923.8476954 Hz,2495981963.9278555 Hz,2496002004.008016 Hz,2496022044.0881763 Hz,2496042084.168337 Hz,2496062124.248497 Hz,2496082164.328657 Hz,2496102204.408818 Hz,2496122244.488978 Hz,2496142284.569138 Hz,2496162324.6492987 Hz,2496182364.729459 Hz,2496202404.8096194 Hz,2496222444.8897796 Hz,2496242484.9699397 Hz,2496262525.0501003 Hz,2496282565.1302605 Hz,2496302605.2104206 Hz,2496322645.290581 Hz,2496342685.3707414 Hz,2496362725.450902 Hz,2496382765.531062 Hz,2496402805.6112223 Hz,2496422845.691383 Hz,2496442885.771543 Hz,2496462925.8517036 Hz,2496482965.931864 Hz,2496503006.012024 Hz,2496523046.0921845 Hz,2496543086.1723447 Hz,2496563126.252505 Hz,2496583166.3326654 Hz,2496603206.4128256 Hz,2496623246.492986 Hz,2496643286.5731463 Hz,2496663326.6533065 Hz,2496683366.733467 Hz,2496703406.8136272 Hz,2496723446.8937874 Hz,2496743486.973948 Hz,2496763527.054108 Hz,2496783567.1342688 Hz,2496803607.214429 Hz,2496823647.294589 Hz,2496843687.3747497 Hz,2496863727.45491 Hz,2496883767.53507 Hz,2496903807.6152306 Hz,2496923847.6953907 Hz,2496943887.7755513 Hz,2496963927.8557115 Hz,2496983967.9358716 Hz,2497004008.016032 Hz,2497024048.0961924 Hz,2497044088.1763525 Hz,2497064128.256513 Hz,2497084168.3366733 Hz,2497104208.416834 Hz,2497124248.496994 Hz,2497144288.577154 Hz,2497164328.657315 Hz,2497184368.737475 Hz,2497204408.817635 Hz,2497224448.8977957 Hz,2497244488.977956 Hz,2497264529.0581164 Hz,2497284569.1382766 Hz,2497304609.2184367 Hz,2497324649.2985973 Hz,2497344689.3787575 Hz,2497364729.4589176 Hz,2497384769.539078 Hz,2497404809.6192384 Hz,2497424849.699399 Hz,2497444889.779559 Hz,2497464929.8597193 Hz,2497484969.93988 Hz,2497505010.02004 Hz,2497525050.1002 Hz,2497545090.180361 Hz,2497565130.260521 Hz,2497585170.3406816 Hz,2497605210.4208417 Hz,2497625250.501002 Hz,2497645290.5811625 Hz,2497665330.6613226 Hz,2497685370.7414827 Hz,2497705410.8216434 Hz,2497725450.9018035 Hz,2497745490.981964 Hz,2497765531.0621243 Hz,2497785571.1422844 Hz,2497805611.222445 Hz,2497825651.302605 Hz,2497845691.3827653 Hz,2497865731.462926 Hz,2497885771.543086 Hz,2497905811.6232467 Hz,2497925851.703407 Hz,2497945891.783567 Hz,2497965931.8637276 Hz,2497985971.9438877 Hz,2498006012.0240483 Hz,2498026052.1042085 Hz,2498046092.1843686 Hz,2498066132.264529 Hz,2498086172.3446894 Hz,2498106212.4248495 Hz,2498126252.50501 Hz,2498146292.5851703 Hz,2498166332.665331 Hz,2498186372.745491 Hz,2498206412.825651 Hz,2498226452.905812 Hz,2498246492.985972 Hz,2498266533.066132 Hz,2498286573.1462927 Hz,2498306613.226453 Hz,2498326653.3066134 Hz,2498346693.3867736 Hz,2498366733.4669337 Hz,2498386773.5470943 Hz,2498406813.6272545 Hz,2498426853.7074146 Hz,2498446893.7875752 Hz,2498466933.8677354 Hz,2498486973.947896 Hz,2498507014.028056 Hz,2498527054.1082163 Hz,2498547094.188377 Hz,2498567134.268537 Hz,2498587174.348697 Hz,2498607214.428858 Hz,2498627254.509018 Hz,2498647294.5891786 Hz,2498667334.6693387 Hz,2498687374.749499 Hz,2498707414.8296595 Hz,2498727454.9098196 Hz,2498747494.9899797 Hz,2498767535.0701404 Hz,2498787575.1503005 Hz,2498807615.230461 Hz,2498827655.3106213 Hz,2498847695.3907814 Hz,2498867735.470942 Hz,2498887775.551102 Hz,2498907815.6312623 Hz,2498927855.711423 Hz,2498947895.791583 Hz,2498967935.8717437 Hz,2498987975.951904 Hz,2499008016.032064 Hz,2499028056.1122246 Hz,2499048096.1923847 Hz,2499068136.272545 Hz,2499088176.3527055 Hz,2499108216.4328656 Hz,2499128256.513026 Hz,2499148296.5931864 Hz,2499168336.6733465 Hz,2499188376.753507 Hz,2499208416.8336673 Hz,2499228456.9138274 Hz,2499248496.993988 Hz,2499268537.074148 Hz,2499288577.154309 Hz,2499308617.234469 Hz,2499328657.314629 Hz,2499348697.3947897 Hz,2499368737.47495 Hz,2499388777.5551105 Hz,2499408817.6352706 Hz,2499428857.7154307 Hz,2499448897.7955914 Hz,2499468937.8757515 Hz,2499488977.9559116 Hz,2499509018.0360723 Hz,2499529058.1162324 Hz,2499549098.196393 Hz,2499569138.276553 Hz,2499589178.3567133 Hz,2499609218.436874 Hz,2499629258.517034 Hz,2499649298.597194 Hz,2499669338.677355 Hz,2499689378.757515 Hz,2499709418.8376756 Hz,2499729458.9178357 Hz,2499749498.997996 Hz,2499769539.0781565 Hz,2499789579.1583166 Hz,2499809619.2384768 Hz,2499829659.3186374 Hz,2499849699.3987975 Hz,2499869739.478958 Hz,2499889779.5591183 Hz,2499909819.6392784 Hz,2499929859.719439 Hz,2499949899.799599 Hz,2499969939.8797593 Hz,2499989979.95992 Hz,2500010020.04008 Hz,2500030060.1202407 Hz,2500050100.200401 Hz,2500070140.280561 Hz,2500090180.3607216 Hz,2500110220.4408817 Hz,2500130260.521042 Hz,2500150300.6012025 Hz,2500170340.6813626 Hz,2500190380.7615232 Hz,2500210420.8416834 Hz,2500230460.9218435 Hz,2500250501.002004 Hz,2500270541.0821643 Hz,2500290581.1623244 Hz,2500310621.242485 Hz,2500330661.322645 Hz,2500350701.402806 Hz,2500370741.482966 Hz,2500390781.563126 Hz,2500410821.6432867 Hz,2500430861.723447 Hz,2500450901.803607 Hz,2500470941.8837676 Hz,2500490981.9639277 Hz,2500511022.0440884 Hz,2500531062.1242485 Hz,2500551102.2044086 Hz,2500571142.2845693 Hz,2500591182.3647294 Hz,2500611222.4448895 Hz,2500631262.52505 Hz,2500651302.6052103 Hz,2500671342.685371 Hz,2500691382.765531 Hz,2500711422.845691 Hz,2500731462.925852 Hz,2500751503.006012 Hz,2500771543.0861726 Hz,2500791583.1663327 Hz,2500811623.246493 Hz,2500831663.3266535 Hz,2500851703.4068136 Hz,2500871743.486974 Hz,2500891783.5671344 Hz,2500911823.6472945 Hz,2500931863.727455 Hz,2500951903.8076153 Hz,2500971943.8877754 Hz,2500991983.967936 Hz,2501012024.048096 Hz,2501032064.1282563 Hz,2501052104.208417 Hz,2501072144.288577 Hz,2501092184.3687377 Hz,2501112224.448898 Hz,2501132264.529058 Hz,2501152304.6092186 Hz,2501172344.6893787 Hz,2501192384.769539 Hz,2501212424.8496995 Hz,2501232464.9298596 Hz,2501252505.0100203 Hz,2501272545.0901804 Hz,2501292585.1703405 Hz,2501312625.250501 Hz,2501332665.3306613 Hz,2501352705.4108214 Hz,2501372745.490982 Hz,2501392785.571142 Hz,2501412825.651303 Hz,2501432865.731463 Hz,2501452905.811623 Hz,2501472945.8917837 Hz,2501492985.971944 Hz,2501513026.052104 Hz,2501533066.1322646 Hz,2501553106.2124248 Hz,2501573146.2925854 Hz,2501593186.3727455 Hz,2501613226.4529057 Hz,2501633266.5330663 Hz,2501653306.6132264 Hz,2501673346.6933866 Hz,2501693386.773547 Hz,2501713426.8537073 Hz,2501733466.933868 Hz,2501753507.014028 Hz,2501773547.094188 Hz,2501793587.174349 Hz,2501813627.254509 Hz,2501833667.334669 Hz,2501853707.4148297 Hz,2501873747.49499 Hz,2501893787.5751505 Hz,2501913827.6553106 Hz,2501933867.735471 Hz,2501953907.8156314 Hz,2501973947.8957915 Hz,2501993987.9759517 Hz,2502014028.0561123 Hz,2502034068.1362724 Hz,2502054108.216433 Hz,2502074148.296593 Hz,2502094188.3767533 Hz,2502114228.456914 Hz,2502134268.537074 Hz,2502154308.6172347 Hz,2502174348.697395 Hz,2502194388.777555 Hz,2502214428.8577156 Hz,2502234468.9378757 Hz,2502254509.018036 Hz,2502274549.0981965 Hz,2502294589.1783566 Hz,2502314629.2585173 Hz,2502334669.3386774 Hz,2502354709.4188375 Hz,2502374749.498998 Hz,2502394789.5791583 Hz,2502414829.6593184 Hz,2502434869.739479 Hz,2502454909.819639 Hz,2502474949.8998 Hz,2502494989.97996 Hz,2502515030.06012 Hz,2502535070.1402807 Hz,2502555110.220441 Hz,2502575150.300601 Hz,2502595190.3807616 Hz,2502615230.460922 Hz,2502635270.5410824 Hz,2502655310.6212425 Hz,2502675350.7014027 Hz,2502695390.7815633 Hz,2502715430.8617234 Hz,2502735470.9418836 Hz,2502755511.022044 Hz,2502775551.1022043 Hz,2502795591.182365 Hz,2502815631.262525 Hz,2502835671.342685 Hz,2502855711.422846 Hz,2502875751.503006 Hz,2502895791.583166 Hz,2502915831.6633267 Hz,2502935871.743487 Hz,2502955911.8236475 Hz,2502975951.9038076 Hz,2502995991.983968 Hz,2503016032.0641284 Hz,2503036072.1442885 Hz,2503056112.2244487 Hz,2503076152.3046093 Hz,2503096192.3847694 Hz,2503116232.46493 Hz,2503136272.54509 Hz,2503156312.6252503 Hz,2503176352.705411 Hz,2503196392.785571 Hz,2503216432.8657312 Hz,2503236472.945892 Hz,2503256513.026052 Hz,2503276553.1062126 Hz,2503296593.1863728 Hz,2503316633.266533 Hz,2503336673.3466935 Hz,2503356713.4268537 Hz,2503376753.507014 Hz,2503396793.5871744 Hz,2503416833.6673346 Hz,2503436873.747495 Hz,2503456913.8276553 Hz,2503476953.9078155 Hz,2503496993.987976 Hz,2503517034.068136 Hz,2503537074.1482964 Hz,2503557114.228457 Hz,2503577154.308617 Hz,2503597194.3887777 Hz,2503617234.468938 Hz,2503637274.549098 Hz,2503657314.6292586 Hz,2503677354.709419 Hz,2503697394.7895794 Hz,2503717434.8697395 Hz,2503737474.9498997 Hz,2503757515.0300603 Hz,2503777555.1102204 Hz,2503797595.1903806 Hz,2503817635.270541 Hz,2503837675.3507013 Hz,2503857715.430862 Hz,2503877755.511022 Hz,2503897795.591182 Hz,2503917835.671343 Hz,2503937875.751503 Hz,2503957915.831663 Hz,2503977955.9118237 Hz,2503997995.991984 Hz,2504018036.0721445 Hz,2504038076.1523046 Hz,2504058116.232465 Hz,2504078156.3126254 Hz,2504098196.3927855 Hz,2504118236.4729457 Hz,2504138276.5531063 Hz,2504158316.6332664 Hz,2504178356.713427 Hz,2504198396.793587 Hz,2504218436.8737473 Hz,2504238476.953908 Hz,2504258517.034068 Hz,2504278557.1142282 Hz,2504298597.194389 Hz,2504318637.274549 Hz,2504338677.3547096 Hz,2504358717.43487 Hz,2504378757.51503 Hz,2504398797.5951905 Hz,2504418837.6753507 Hz,2504438877.755511 Hz,2504458917.8356714 Hz,2504478957.9158316 Hz,2504498997.995992 Hz,2504519038.0761523 Hz,2504539078.1563125 Hz,2504559118.236473 Hz,2504579158.316633 Hz,2504599198.3967934 Hz,2504619238.476954 Hz,2504639278.557114 Hz,2504659318.6372747 Hz,2504679358.717435 Hz,2504699398.797595 Hz,2504719438.8777556 Hz,2504739478.957916 Hz,2504759519.038076 Hz,2504779559.1182365 Hz,2504799599.1983967 Hz,2504819639.2785573 Hz,2504839679.3587174 Hz,2504859719.4388776 Hz,2504879759.519038 Hz,2504899799.5991983 Hz,2504919839.6793585 Hz,2504939879.759519 Hz,2504959919.8396792 Hz,2504979959.91984 Hz,2505000000.0 Hz
2026-01-20T18:27:19,0.0003509521484375,0,0,2679.1326999664307,1,1000.0,mbar,-70.2979965209961,-70.39800262451172,-71.14700317382812,-70.5510025024414,-70.17500305175781,-70.89900207519531,-70.98899841308594,-70.75599670410156,-69.677001953125,-70.69400024414062,-71.07099914550781,-71.21900177001953,-70.4010009765625,-70.5270004272461,-71.49500274658203,-71.0530014038086,-69.31500244140625,-71.0,-69.1050033569336,-70.68299865722656,-70.01699829101562,-70.3030014038086,-69.71900177001953,-70.9280014038086,-70.01699829101562,-70.74800109863281,-69.79199981689453,-71.06900024414062,-70.677001953125,-70.44499969482422,-69.86599731445312,-70.37999725341797,-70.2979965209961,-71.072998046875,-69.8010025024414,-69.95099639892578,-71.21600341796875,-71.0739974975586,-69.81300354003906,-70.447998046875,-70.9800033569336,-70.83300018310547,-70.9260025024414,-70.09500122070312,-70.74500274658203,-70.22100067138672,-69.5989990234375,-70.61000061035156,-70.5260009765625,-69.8030014038086,-70.68199920654297,-70.23500061035156,-70.82599639892578,-70.51899719238281,-70.15499877929688,-70.52200317382812,-70.9000015258789,-70.52899932861328,-70.74800109863281,-70.0739974975586,-69.65399932861328,-70.9219970703125,-70.46600341796875,-70.98899841308594,-71.04199981689453,-70.59200286865234,-70.9749984741211,-71.21299743652344,-71.23699951171875,-70.61900329589844,-69.45600128173828,-70.60099792480469,-70.46800231933594,-69.8740005493164,-69.99600219726562,-70.45700073242188,-70.06199645996094,-71.2300033569336,-70.29299926757812,-70.38800048828125,-70.30599975585938,-70.83200073242188,-68.66999816894531,-70.61699676513672,-70.16500091552734,-70.4540023803711,-70.07099914550781,-70.61000061035156,-70.89700317382812,-71.22000122070312,-71.06300354003906,-70.38300323486328,-70.13999938964844,-69.15599822998047,-69.9489974975586,-70.89099884033203,-70.88899993896484,-69.85700225830078,-70.60900115966797,-69.64600372314453,-70.3010025024414,-70.75900268554688,-70.9800033569336,-71.0479965209961,-70.51300048828125,-69.58300018310547,-70.8239974975586,-71.04299926757812,-70.45700073242188,-70.38200378417969,-70.69200134277344,-71.14800262451172,-70.83799743652344,-70.68599700927734,-70.21700286865234,-70.8280029296875,-70.07599639892578,-70.8270034790039,-69.44400024414062,-69.9219970703125,-70.5270004272461,-70.5989990234375,-69.65399932861328,-70.13300323486328,-70.75900268554688,-70.59700012207031,-69.72699737548828,-70.88800048828125,-71.14700317382812,-69.9229965209961,-71.29399871826172,-69.16200256347656,-71.13800048828125,-70.46199798583984,-69.21499633789062,-70.5989990234375,-71.03500366210938,-70.37300109863281,-70.81600189208984,-70.89299774169922,-70.16200256347656,-70.83799743652344,-70.9000015258789,-70.05599975585938,-70.88400268554688,-70.0780029296875,-70.9739990234375,-70.83499908447266,-70.80999755859375,-70.822998046875,-70.13200378417969,-70.74700164794922,-70.81500244140625,-70.76300048828125,-71.03299713134766,-70.88300323486328,-70.43699645996094,-70.20999908447266,-70.36100006103516,-69.86299896240234,-70.38099670410156,-69.7030029296875,-70.36299896240234,-70.97200012207031,-70.65899658203125,-70.28099822998047,-70.83200073242188,-70.30899810791016,-70.96900177001953,-71.30699920654297,-70.60099792480469,-71.46900177001953,-70.12799835205078,-70.36699676513672,-70.50800323486328,-70.60299682617188,-70.87999725341797,-69.58899688720703,-70.00199890136719,-70.45500183105469,-69.49299621582031,-70.58000183105469,-70.65699768066406,-70.20800018310547,-69.80000305175781,-70.96900177001953,-70.36000061035156,-70.66400146484375,-69.70500183105469,-69.71399688720703,-70.66200256347656,-71.62300109863281,-69.85099792480469,-71.05000305175781,-70.43499755859375,-70.96800231933594,-71.2959976196289,-70.302001953125,-71.302001953125,-68.9540023803711,-70.35700225830078,-70.81900024414062,-71.02899932861328,-70.21099853515625,-69.43399810791016,-70.52200317382812,-71.22000122070312,-70.66300201416016,-70.66300201416016,-70.59300231933594,-69.77300262451172,-70.0770034790039,-69.56099700927734,-70.58100128173828,-71.04900360107422,-70.8280029296875,-71.14199829101562,-71.13700103759766,-70.2229995727539,-70.8759994506836,-70.8270034790039,-70.73699951171875,-69.93299865722656,-68.70999908447266,-70.5770034790039,-71.2249984741211,-71.11900329589844,-70.81300354003906,-70.65599822998047,-70.21099853515625,-70.51100158691406,-70.2979965209961,-70.0719985961914,-70.7509994506836,-70.58999633789062,-69.927001953125,-71.03099822998047,-69.63099670410156,-71.10900115966797,-69.97899627685547,-69.9219970703125,-71.29299926757812,-70.36100006103516,-69.91899871826172,-70.9520034790039,-71.21600341796875,-70.97799682617188,-70.27200317382812,-71.0479965209961,-69.90299987792969,-70.43800354003906,-69.91000366210938,-70.375,-70.3479995727539,-71.04100036621094,-70.14199829101562,-71.27899932861328,-70.5979995727539,-69.8489990234375,-70.2770004272461,-70.4219970703125,-69.62799835205078,-71.12999725341797,-70.87699890136719,-69.90599822998047,-71.0530014038086,-70.73899841308594,-70.88600158691406,-70.9739990234375,-70.59600067138672,-70.89700317382812,-70.9540023803711,-71.03700256347656,-69.98699951171875,-70.8219985961914,-70.74600219726562,-70.06500244140625,-69.99700164794922,-70.80000305175781,-70.58100128173828,-70.52799987792969,-70.6500015258789,-70.3550033569336,-70.2750015258789,-69.49800109863281,-71.21700286865234,-70.27100372314453,-70.87899780273438,-69.78800201416016,-71.28299713134766,-70.81400299072266,-68.89900207519531,-70.2959976196289,-70.66999816894531,-69.65299987792969,-70.81900024414062,-70.43199920654297,-70.8010025024414,-70.06600189208984,-70.42900085449219,-70.97899627685547,-69.64399719238281,-71.04499816894531,-70.35299682617188,-70.0459976196289,-69.6989974975586,-70.06900024414062,-71.30999755859375,-71.0260009765625,-70.27899932861328,-70.1500015258789,-71.36499786376953,-70.0,-70.6760025024414,-70.59300231933594,-70.80699920654297,-70.06199645996094,-70.07499694824219,-70.21099853515625,-70.65399932861328,-70.8949966430664,-69.86000061035156,-70.9800033569336,-70.1240005493164,-70.37799835205078,-70.35199737548828,-69.70500183105469,-70.0459976196289,-70.36499786376953,-70.0,-70.95899963378906,-69.98699951171875,-70.21499633789062,-70.13800048828125,-70.73600006103516,-70.7249984741211,-70.51499938964844,-71.0459976196289,-69.78099822998047,-70.5260009765625,-70.37000274658203,-70.95899963378906,-69.90699768066406,-70.13200378417969,-71.45999908447266,-71.13999938964844,-70.80799865722656,-71.0469970703125,-70.36599731445312,-70.8270034790039,-70.7490005493164,-69.93599700927734,-70.05400085449219,-70.36599731445312,-70.59500122070312,-70.43399810791016,-70.81500244140625,-71.14099884033203,-70.97100067138672,-70.75700378417969,-70.51300048828125,-70.44100189208984,-70.80400085449219,-69.85299682617188,-68.677001953125,-70.65299987792969,-70.06600189208984,-70.802001953125,-69.99299621582031,-70.58599853515625,-70.50199890136719,-70.65399932861328,-70.44300079345703,-70.66000366210938,-69.62699890136719,-69.99299621582031,-69.83999633789062,-70.37200164794922,-71.0469970703125,-70.58300018310547,-69.86799621582031,-69.98699951171875,-70.38200378417969,-70.12699890136719,-70.88300323486328,-70.677001953125,-70.89399719238281,-69.65499877929688,-70.52799987792969,-70.82499694824219,-69.44000244140625,-70.68099975585938,-70.59400177001953,-70.74700164794922,-71.28900146484375,-70.5999984741211,-71.04399871826172,-70.1449966430664,-70.67500305175781,-70.96299743652344,-70.58899688720703,-70.14900207519531,-70.38099670410156,-70.81800079345703,-70.53099822998047,-70.21499633789062,-69.4469985961914,-70.89399719238281,-69.58599853515625,-69.50800323486328,-69.85299682617188,-70.43399810791016,-69.7030029296875,-69.28199768066406,-70.72799682617188,-71.03399658203125,-69.85600280761719,-70.28299713134766,-71.05400085449219,-70.52200317382812,-70.2020034790039,-69.9260025024414,-70.88400268554688,-70.15399932861328,-70.44100189208984,-70.75900268554688,-69.16000366210938,-70.74099731445312,-71.14299774169922,-70.74299621582031,-70.95600128173828,-71.2249984741211,-70.5270004272461,-70.2770004272461,-70.60900115966797,-70.51200103759766,-70.91100311279297,-70.822998046875,-70.58300018310547,-70.2969970703125,-71.11499786376953,-70.59400177001953,-70.22699737548828,-70.73999786376953,-70.83200073242188,-70.29100036621094,-70.42900085449219,-69.30500030517578,-70.73999786376953,-69.85900115966797,-70.51899719238281,-70.13500213623047,-70.302001953125,-69.86499786376953,-70.60700225830078,-70.88500213623047,-69.99400329589844,-70.6729965209961,-70.44499969482422,-69.35700225830078,-70.14099884033203,-69.99700164794922,-71.48200225830078,-70.74299621582031,-70.6729965209961,-70.45600128173828,-70.58599853515625,-70.52799987792969,-70.52799987792969,-70.3759994506836,-70.43900299072266,-69.9280014038086,-69.66000366210938,-70.68199920654297,-70.375,-71.04100036621094,-69.85299682617188,-70.75900268554688,-70.43800354003906,-71.12899780273438,-70.13500213623047,-70.9739990234375,-70.66999816894531,-70.75700378417969,-70.90599822998047,-70.65899658203125,-70.60199737548828,-69.71900177001953,-70.81300354003906,-70.21600341796875,-70.35700225830078,-70.51799774169922,-70.2969970703125,-69.72599792480469,-70.83599853515625,-70.66100311279297,-71.04199981689453,-70.3010025024414,-70.95899963378906,-70.65899658203125
